qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q29771114,gene,遺伝子,Q7187,ankrd6a,,protein-coding gene in the species Danio rerio,,,,,,
Q29771002,gene,遺伝子,Q7187,LOC100331810,,protein-coding gene in the species Danio rerio,,,,,,
Q29771010,gene,遺伝子,Q7187,LOC100149932,,protein-coding gene in the species Danio rerio,,,,,,
Q29771039,gene,遺伝子,Q7187,LOC101886167,,protein-coding gene in the species Danio rerio,,,,,,
Q29771065,gene,遺伝子,Q7187,LOC100004033,,protein-coding gene in the species Danio rerio,,,,,,
Q29771060,gene,遺伝子,Q7187,LOC108183688,,protein-coding gene in the species Danio rerio,,,,,,
Q29771096,gene,遺伝子,Q7187,kcnk4a,,protein-coding gene in the species Danio rerio,,,,,,
Q29771112,gene,遺伝子,Q7187,insm2,,protein-coding gene in the species Danio rerio,,,,,,
Q29771080,gene,遺伝子,Q7187,LOC103910593,,protein-coding gene in the species Danio rerio,,,,,,
Q29771090,gene,遺伝子,Q7187,LOC108180736,,protein-coding gene in the species Danio rerio,,,,,,
Q29771085,gene,遺伝子,Q7187,LOC108191511,,protein-coding gene in the species Danio rerio,,,,,,
Q29771093,gene,遺伝子,Q7187,LOC108179022,,protein-coding gene in the species Danio rerio,,,,,,
Q29771088,gene,遺伝子,Q7187,LOC798124,,protein-coding gene in the species Danio rerio,,,,,,
Q29771097,gene,遺伝子,Q7187,LOC108179071,,protein-coding gene in the species Danio rerio,,,,,,
Q29771099,gene,遺伝子,Q7187,LOC108191506,,protein-coding gene in the species Danio rerio,,,,,,
Q29771121,gene,遺伝子,Q7187,LOC103909472,,protein-coding gene in the species Danio rerio,,,,,,
Q29771162,gene,遺伝子,Q7187,LOC100006557,,protein-coding gene in the species Danio rerio,,,,,,
Q29771181,gene,遺伝子,Q7187,LOC108179079,,protein-coding gene in the species Danio rerio,,,,,,
Q29771194,gene,遺伝子,Q7187,LOC101885606,,protein-coding gene in the species Danio rerio,,,,,,
Q29771207,gene,遺伝子,Q7187,LOC100004951,,protein-coding gene in the species Danio rerio,,,,,,
Q29771104,gene,遺伝子,Q7187,rnf222,,protein-coding gene in the species Danio rerio,,,,,,
Q29771027,gene,遺伝子,Q7187,tom1,,protein-coding gene in the species Danio rerio,,,,,,
Q29771220,gene,遺伝子,Q7187,LOC103910156,,protein-coding gene in the species Danio rerio,,,,,,
Q29771224,gene,遺伝子,Q7187,LOC798522,,protein-coding gene in the species Danio rerio,,,,,,
Q29771238,gene,遺伝子,Q7187,LOC571502,,protein-coding gene in the species Danio rerio,,,,,,
Q29771222,gene,遺伝子,Q7187,pde2a,,protein-coding gene in the species Danio rerio,,,,,,
Q29771171,gene,遺伝子,Q7187,si:ch211-1f22.3,,protein-coding gene in the species Danio rerio,,,,,,
Q29771197,gene,遺伝子,Q7187,si:dkey-78l4.5,,protein-coding gene in the species Danio rerio,,,,,,
Q29771223,gene,遺伝子,Q7187,spsb3b,,protein-coding gene in the species Danio rerio,,,,,,
Q17913854,gene,遺伝子,Q7187,DHX9,RNAヘリカーゼA,protein-coding gene in the species Homo sapiens,,,,,,C1413966
Q17859676,gene,遺伝子,Q7187,CD47,,protein-coding gene in the species Homo sapiens,,,,,,C1332713
Q17910413,gene,遺伝子,Q7187,CSHL1,,protein-coding gene in the species Homo sapiens,,,,,,C1413754
Q17910441,gene,遺伝子,Q7187,CSN1S1,,protein-coding gene in the species Homo sapiens,,,,,,C1384511
Q17910467,gene,遺伝子,Q7187,CSN2,,protein-coding gene in the species Homo sapiens,,,,,,C1384512
Q17910472,gene,遺伝子,Q7187,CSN3,,protein-coding gene in the species Homo sapiens,,,,,,C1384513
Q17859787,gene,遺伝子,Q7187,CDH1,E-カドヘリン,protein-coding gene in the species Homo sapiens,,,,,,C0694872
Q17859777,gene,遺伝子,Q7187,CDC34,,protein-coding gene in the species Homo sapiens,,,,,,C1413263
Q17913822,gene,遺伝子,Q7187,DDX6,,protein-coding gene in the species Homo sapiens,,,,,,C0812257
Q17913823,gene,遺伝子,Q7187,DMXL1,,protein-coding gene in the species Homo sapiens,,,,,,C1414089
Q17913824,gene,遺伝子,Q7187,DHX8,,protein-coding gene in the species Homo sapiens,,,,,,C1413965
Q17913789,gene,遺伝子,Q7187,DDX5,,protein-coding gene in Homo sapiens,,,,,,C1413963
Q17913893,gene,遺伝子,Q7187,DHX9P1,,pseudogene in the species Homo sapiens,,,,,,C2829270
Q17859737,gene,遺伝子,Q7187,CDC25B,,protein-coding gene in the species Homo sapiens,,C517008,,,,C1413258
Q17824986,gene,遺伝子,Q7187,AKR1B1P2,,pseudogene in the species Homo sapiens,,,,,,C2239473
Q17825057,gene,遺伝子,Q7187,ALOX12P1,,pseudogene in the species Homo sapiens,,,,,,C1412358
Q17825310,gene,遺伝子,Q7187,AMD1P2,,pseudogene in the species Homo sapiens,,,,,,C1412381
Q17825101,gene,遺伝子,Q7187,ALPI,,protein-coding gene in the species Homo sapiens,,,,,,C1412363
Q17855597,gene,遺伝子,Q7187,CALU,,protein-coding gene in the species Homo sapiens,,,,,,C1413097
Q17855637,gene,遺伝子,Q7187,CAMK4,,protein-coding gene in the species Homo sapiens,,,,,,C1413103
Q17855648,gene,遺伝子,Q7187,CAMK2A,,protein-coding gene in the species Homo sapiens,,,,,,C1413099
Q17855655,gene,遺伝子,Q7187,CAMK2B,,protein-coding gene in the species Homo sapiens,,,,,,C1413100
Q17855804,gene,遺伝子,Q7187,CAPN3,,protein-coding gene in the species Homo sapiens,,,,,,C1413113
Q17855822,gene,遺伝子,Q7187,CAPNS1,,protein-coding gene in the species Homo sapiens,,,,,,C1413114
Q17855831,gene,遺伝子,Q7187,CAPN6,,protein-coding gene in the species Homo sapiens,,,,,,C1413116
Q17855847,gene,遺伝子,Q7187,CAPZA2,,protein-coding gene in the species Homo sapiens,,,,,,C1413123
Q17855882,gene,遺伝子,Q7187,CARS1,,protein-coding gene in the species Homo sapiens,,,,,,C1413126
Q17855881,gene,遺伝子,Q7187,CAPZB,,protein-coding gene in the species Homo sapiens,,,,,,C1413124
Q17855894,gene,遺伝子,Q7187,CASP5,,protein-coding gene in the species Homo sapiens,,,,,,C1332664
Q17855893,gene,遺伝子,Q7187,CASP4,,protein-coding gene in the species Homo sapiens,,,,,,C1366513
Q17855951,gene,遺伝子,Q7187,CASQ1,,protein-coding gene in the species Homo sapiens,,,,,,C1413134
Q17855954,gene,遺伝子,Q7187,CASQ2,,protein-coding gene in the species Homo sapiens,,,,,,C1413135
Q17856025,gene,遺伝子,Q7187,CBFB,,protein-coding gene in the species Homo sapiens,,,,,,C1332671
Q17856033,gene,遺伝子,Q7187,CBLB,,protein-coding gene in the species Homo sapiens,,,,,,C1332672
Q17856037,gene,遺伝子,Q7187,CBLN1,,protein-coding gene in the species Homo sapiens,,,,,,C1413151
Q17856090,gene,遺伝子,Q7187,CBR3,,protein-coding gene in the species Homo sapiens,,,,,,C1413155
Q17855994,gene,遺伝子,Q7187,RUNX1T1,,protein-coding gene in the species Homo sapiens,,,,,,C1539715
Q17856022,gene,遺伝子,Q7187,RUNX3,,protein-coding gene in the species Homo sapiens,,,,,,C1419772
Q17856991,gene,遺伝子,Q7187,CCT6A,,protein-coding gene in the species Homo sapiens,,,,,,C1413198
Q17857100,gene,遺伝子,Q7187,CD1B,,protein-coding gene in the species Homo sapiens,,,,,,C1413208
Q17857124,gene,遺伝子,Q7187,CD1C,,protein-coding gene in the species Homo sapiens,,,,,,C1413209
Q17857271,gene,遺伝子,Q7187,CD1E,,protein-coding gene in the species Homo sapiens,,,,,,C1413211
Q17815804,gene,遺伝子,Q7187,AFD1,,genetic element in the species Homo sapiens,,,,,,
Q17857590,gene,遺伝子,Q7187,CD3D,,protein-coding gene in the species Homo sapiens,,,,,,C1413222
Q17856030,gene,遺伝子,Q7187,CBL,CBL (遺伝子),protein-coding gene in the species Homo sapiens,,,,,,C0812242
Q15311903,gene,遺伝子,Q7187,MIF,,protein-coding gene in the species Homo sapiens,,,,,,C1334507
Q17855895,gene,遺伝子,Q7187,CASP6,カスパーゼ-6,protein-coding gene in the species Homo sapiens,,,,,,C1332665
Q17856017,gene,遺伝子,Q7187,CBFA2T3,,protein-coding gene in the species Homo sapiens,,C115744,,,,C1413149
Q17855901,gene,遺伝子,Q7187,CASP7,カスパーゼ-7,protein-coding gene in the species Homo sapiens,,,,,,C1332666
Q17855945,gene,遺伝子,Q7187,CASP10,カスパーゼ-10,protein-coding gene in the species Homo sapiens,,,,,,C1332661
Q17855958,gene,遺伝子,Q7187,CAV1,カベオリン1,protein-coding gene in the species Homo sapiens,,,,,,C1332669
Q17857059,gene,遺伝子,Q7187,CD1A,,protein-coding gene in the species Homo sapiens,,,,,,C1413207
Q14916462,gene,遺伝子,Q7187,Cyp1a1,,protein-coding gene in the species Mus musculus,,,,,,
Q14916488,gene,遺伝子,Q7187,Dab1,,protein-coding gene in the species Mus musculus,,,,,,
Q14916445,gene,遺伝子,Q7187,Ucn,,protein-coding gene in the species Mus musculus,,,,,,
Q14916505,gene,遺伝子,Q7187,Pnp,,protein-coding gene in the species Mus musculus,,,,,,
Q17825218,gene,遺伝子,Q7187,AMBN,アメロブラスチン,protein-coding gene in the species Homo sapiens,,,,,,C1412375
Q17855833,gene,遺伝子,Q7187,CAPS,,protein-coding gene in the species Homo sapiens,,,,,,C1413120
Q17856962,gene,遺伝子,Q7187,CCT,,genetic element in the species Homo sapiens,,,,,,
Q17824987,gene,遺伝子,Q7187,ALK,未分化リンパ腫リン酸化酵素,protein-coding gene in the species Homo sapiens,,,,,,C1332080
Q17855956,gene,遺伝子,Q7187,CATR1,,non-coding RNA in the species Homo sapiens,,,,,,C1413145
Q15311449,gene,遺伝子,Q7187,Chd7,,protein-coding gene in the species Mus musculus,,,,,,
Q15311489,gene,遺伝子,Q7187,Cbx1,,protein-coding gene in the species Mus musculus,,,,,,
Q15311526,gene,遺伝子,Q7187,Ikbkb,,protein-coding gene in the species Mus musculus,,,,,,
Q15311577,gene,遺伝子,Q7187,Xrn2,,protein-coding gene in the species Mus musculus,,,,,,
Q15311862,gene,遺伝子,Q7187,Ccnd1,,protein-coding gene in the species Mus musculus,,,,,,
Q15311832,gene,遺伝子,Q7187,Tgm1,,protein-coding gene in the species Mus musculus,,,,,,
Q15314790,gene,遺伝子,Q7187,Ctnnbip1,,protein-coding gene in the species Mus musculus,,,,,,
Q15332275,gene,遺伝子,Q7187,Tlr6,,protein-coding gene in the species Mus musculus,,,,,,
Q15332411,gene,遺伝子,Q7187,Map4k1,,protein-coding gene in the species Mus musculus,,,,,,
Q15332554,gene,遺伝子,Q7187,Tlr9,,protein-coding gene in the species Mus musculus,,,,,,
Q17856072,gene,遺伝子,Q7187,CBR1,,protein-coding gene in the species Homo sapiens,,,,,,C1413154
Q15311488,gene,遺伝子,Q7187,CBX1,,protein-coding gene in the species Homo sapiens,,,,,,C1413156
Q15311509,gene,遺伝子,Q7187,CBX3,,protein-coding gene in the species Homo sapiens,,,,,,C1413158
Q15311524,gene,遺伝子,Q7187,IKBKB,,protein-coding gene in the species Homo sapiens,,,,,,C1442489
Q15311575,gene,遺伝子,Q7187,XRN2,,protein-coding gene in the species Homo sapiens,,,,,,C1421549
Q15311600,gene,遺伝子,Q7187,RNASE3,,protein-coding gene in the species Homo sapiens,,,,,,C1419409
Q15311955,gene,遺伝子,Q7187,CRTAP,,protein-coding gene in the species Homo sapiens,,,,,,C1413720
Q17815774,gene,遺伝子,Q7187,AF8T,,genetic element in the species Homo sapiens,,,,,,
Q17825182,gene,遺伝子,Q7187,ALS3,,genetic element in the species Homo sapiens,,,,,,
Q17825191,gene,遺伝子,Q7187,ALS5,,genetic element in the species Homo sapiens,,,,,,
Q17825260,gene,遺伝子,Q7187,AMCN,,genetic element in the species Homo sapiens,,,,,,
Q17856122,gene,遺伝子,Q7187,CCA1,,genetic element in the species Homo sapiens,,,,,,
Q15311448,gene,遺伝子,Q7187,CHD7,CHD7,protein-coding gene in the species Homo sapiens,,,,,,C1427038
Q17815615,gene,遺伝子,Q7187,AP2A1,,protein-coding gene in the species Homo sapiens,,,,,,C1412441
Q17815635,gene,遺伝子,Q7187,AP2A2,,protein-coding gene in the species Homo sapiens,,,,,,C1412442
Q17815677,gene,遺伝子,Q7187,AP1B1,,protein-coding gene in the species Homo sapiens,,,,,,C1412434
Q17815576,gene,遺伝子,Q7187,GRK3,,protein-coding gene in the species Homo sapiens,,,,,,C1332030
Q17815688,gene,遺伝子,Q7187,AP2B1,,protein-coding gene in the species Homo sapiens,,,,,,C1412443
Q17815708,gene,遺伝子,Q7187,AP1G1,,protein-coding gene in the species Homo sapiens,,,,,,C1412435
Q17815722,gene,遺伝子,Q7187,AEBP1,,protein-coding gene in the species Homo sapiens,,,,,,C1412266
Q17815762,gene,遺伝子,Q7187,CRISP1,,protein-coding gene in the species Homo sapiens,,,,,,C1412267
Q17815746,gene,遺伝子,Q7187,TLE5,,protein-coding gene in the species Homo sapiens,,,,,,C1412268
Q17816800,gene,遺伝子,Q7187,ALDH3B2,,protein-coding gene in the species Homo sapiens,,,,,,C1412342
Q14916461,gene,遺伝子,Q7187,CYP1A1,CYP1A1,protein-coding gene in the species Homo sapiens,シトクロムP450に分類される酵素の1つ,,,,,C0919425
Q17824985,gene,遺伝子,Q7187,AKR1B1,,protein-coding gene in the species Homo sapiens,,,,,,C1412322
Q17825038,gene,遺伝子,Q7187,ALOX12B,,protein-coding gene in the species Homo sapiens,,,,,,C1412357
Q17825096,gene,遺伝子,Q7187,ALOX15B,,protein-coding gene in the species Homo sapiens,,,,,,C1412360
Q17825104,gene,遺伝子,Q7187,ALPL,,protein-coding gene in the species Homo sapiens,,,,,,C1412364
Q17825162,gene,遺伝子,Q7187,ALPG,,protein-coding gene in the species Homo sapiens,,,,,,C1412366
Q17825202,gene,遺伝子,Q7187,ALX3,,protein-coding gene in the species Homo sapiens,,,,,,C1412372
Q17825270,gene,遺伝子,Q7187,AMD1,,protein-coding gene in the species Homo sapiens,,,,,,C1412379
Q17825336,gene,遺伝子,Q7187,AMFR,,protein-coding gene in the species Homo sapiens,,,,,,C1332083
Q17825398,gene,遺伝子,Q7187,AMHR2,,protein-coding gene in the species Homo sapiens,,,,,,C1332084
Q17825468,gene,遺伝子,Q7187,AMPD2,,protein-coding gene in the species Homo sapiens,,,,,,C1412388
Q15311861,gene,遺伝子,Q7187,CCND1,サイクリンD1,protein-coding gene in the species Homo sapiens,,,,,,C1413172
Q14916487,gene,遺伝子,Q7187,DAB1,,protein-coding gene in the species Homo sapiens,,,,,,C1413898
Q17824984,gene,遺伝子,Q7187,ALDOC,C型アルドラーゼ,protein-coding gene in the species Homo sapiens,,,,,,C1412348
Q15311904,gene,遺伝子,Q7187,Mif,,protein-coding gene in the species Mus musculus,,,,,,
Q15332271,gene,遺伝子,Q7187,TLR6,,protein-coding gene in the species Homo sapiens,,,,,,C1336638
Q15332405,gene,遺伝子,Q7187,MAP4K1,,protein-coding gene in the species Homo sapiens,,,,,,C1417018
Q15332524,gene,遺伝子,Q7187,TLR8,,protein-coding gene in the species Homo sapiens,,,,,,C1336640
Q17815789,gene,遺伝子,Q7187,AFA,,genetic element in the species Homo sapiens,,,,,,
Q15332550,gene,遺伝子,Q7187,TLR9,TLR9,protein-coding gene in the species Homo sapiens,,,,,,C1423633
Q29782653,gene,遺伝子,Q7187,rbck1,,protein-coding gene in the species Danio rerio,,,,,,
Q29782230,gene,遺伝子,Q7187,aspg,,protein-coding gene in the species Danio rerio,,,,,,
Q29782271,gene,遺伝子,Q7187,ap3b2,,protein-coding gene in the species Danio rerio,,,,,,
Q29782284,gene,遺伝子,Q7187,coro2ba,,protein-coding gene in the species Danio rerio,,,,,,
Q29782242,gene,遺伝子,Q7187,gpr135,,protein-coding gene in the species Danio rerio,,,,,,
Q29782435,gene,遺伝子,Q7187,acrc,,protein-coding gene in the species Danio rerio,,,,,,
Q29782253,gene,遺伝子,Q7187,hdx,,protein-coding gene in the species Danio rerio,,,,,,
Q29782321,gene,遺伝子,Q7187,fam222ba,,protein-coding gene in the species Danio rerio,,,,,,
Q29782462,gene,遺伝子,Q7187,agrn,,protein-coding gene in the species Danio rerio,,,,,,
Q29782246,gene,遺伝子,Q7187,LOC101884037,,protein-coding gene in the species Danio rerio,,,,,,
Q29782301,gene,遺伝子,Q7187,LOC100536964,,protein-coding gene in the species Danio rerio,,,,,,
Q29782258,gene,遺伝子,Q7187,rgl3a,,protein-coding gene in the species Danio rerio,,,,,,
Q29782351,gene,遺伝子,Q7187,LOC101885678,,protein-coding gene in the species Danio rerio,,,,,,
Q29782347,gene,遺伝子,Q7187,malt3,,protein-coding gene in the species Danio rerio,,,,,,
Q29782451,gene,遺伝子,Q7187,fahd2a,,protein-coding gene in the species Danio rerio,,,,,,
Q29782374,gene,遺伝子,Q7187,magi3a,,protein-coding gene in the species Danio rerio,,,,,,
Q29782396,gene,遺伝子,Q7187,LOC103911695,,protein-coding gene in the species Danio rerio,,,,,,
Q29782266,gene,遺伝子,Q7187,soga1,,protein-coding gene in the species Danio rerio,,,,,,
Q29782256,gene,遺伝子,Q7187,tjap1,,protein-coding gene in the species Danio rerio,,,,,,
Q29782409,gene,遺伝子,Q7187,LOC558520,,protein-coding gene in the species Danio rerio,,,,,,
Q29782643,gene,遺伝子,Q7187,arhgef33,,protein-coding gene in the species Danio rerio,,,,,,
Q29782308,gene,遺伝子,Q7187,si:dkey-42i9.8,,protein-coding gene in the species Danio rerio,,,,,,
Q29782408,gene,遺伝子,Q7187,prr7,,protein-coding gene in the species Danio rerio,,,,,,
Q29782319,gene,遺伝子,Q7187,usp53b,,protein-coding gene in the species Danio rerio,,,,,,
Q29782407,gene,遺伝子,Q7187,si:dkey-46g23.2,,protein-coding gene in the species Danio rerio,,,,,,
Q29782269,gene,遺伝子,Q7187,zmym2,,protein-coding gene in the species Danio rerio,,,,,,
Q29782550,gene,遺伝子,Q7187,limch1b,,protein-coding gene in the species Danio rerio,,,,,,
Q29782605,gene,遺伝子,Q7187,fibpb,,protein-coding gene in the species Danio rerio,,,,,,
Q29782524,gene,遺伝子,Q7187,LOC797202,,protein-coding gene in the species Danio rerio,,,,,,
Q29782513,gene,遺伝子,Q7187,mvb12bb,,protein-coding gene in the species Danio rerio,,,,,,
Q29782548,gene,遺伝子,Q7187,LOC100535100,,protein-coding gene in the species Danio rerio,,,,,,
Q29782385,gene,遺伝子,Q7187,tbx5b,,protein-coding gene in the species Danio rerio,,,,,,
Q29782505,gene,遺伝子,Q7187,prr14,,protein-coding gene in the species Danio rerio,,,,,,
Q29782592,gene,遺伝子,Q7187,LOC100332787,,protein-coding gene in the species Danio rerio,,,,,,
Q29782617,gene,遺伝子,Q7187,lmo1,,protein-coding gene in the species Danio rerio,,,,,,
Q29782885,gene,遺伝子,Q7187,atp11c,,protein-coding gene in the species Danio rerio,,,,,,
Q29782736,gene,遺伝子,Q7187,ftr07,,protein-coding gene in the species Danio rerio,,,,,,
Q29782769,gene,遺伝子,Q7187,farp2,,protein-coding gene in the species Danio rerio,,,,,,
Q29782528,gene,遺伝子,Q7187,ttc7a,,protein-coding gene in the species Danio rerio,,,,,,
Q29782697,gene,遺伝子,Q7187,nmrk1,,protein-coding gene in the species Danio rerio,,,,,,
Q29782727,gene,遺伝子,Q7187,LOC794117,,protein-coding gene in the species Danio rerio,,,,,,
Q29782577,gene,遺伝子,Q7187,tulp4b,,protein-coding gene in the species Danio rerio,,,,,,
Q29782843,gene,遺伝子,Q7187,fam3d,,protein-coding gene in the species Danio rerio,,,,,,
Q29782861,gene,遺伝子,Q7187,dcun1d4,,protein-coding gene in the species Danio rerio,,,,,,
Q29782913,gene,遺伝子,Q7187,csf1ra,,protein-coding gene in the species Danio rerio,,,,,,
Q29782730,gene,遺伝子,Q7187,si:ch211-262i1.5,,protein-coding gene in the species Danio rerio,,,,,,
Q29782862,gene,遺伝子,Q7187,LOC100329294,,protein-coding gene in the species Danio rerio,,,,,,
Q29782814,gene,遺伝子,Q7187,pfkfb2b,,protein-coding gene in the species Danio rerio,,,,,,
Q29782851,gene,遺伝子,Q7187,si:ch211-247l8.10,,protein-coding gene in the species Danio rerio,,,,,,
Q29782915,gene,遺伝子,Q7187,or109-13,,protein-coding gene in the species Danio rerio,,,,,,
Q120024751,gene,遺伝子,Q7187,CDS:PFLU_2287-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024754,gene,遺伝子,Q7187,CDS:PFLU_2290-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024755,gene,遺伝子,Q7187,CDS:PFLU_2291-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024752,gene,遺伝子,Q7187,CDS:PFLU_2288-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024753,gene,遺伝子,Q7187,CDS:PFLU_2289-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024759,gene,遺伝子,Q7187,CDS:PFLU_2294-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024756,gene,遺伝子,Q7187,CDS:PFLU_2292-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024757,gene,遺伝子,Q7187,CDS:PFLU_2293-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024762,gene,遺伝子,Q7187,CDS:PFLU_2297-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024763,gene,遺伝子,Q7187,CDS:PFLU_2298-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024760,gene,遺伝子,Q7187,CDS:PFLU_2295-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024761,gene,遺伝子,Q7187,CDS:PFLU_2296-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024766,gene,遺伝子,Q7187,CDS:PFLU_2301-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024764,gene,遺伝子,Q7187,CDS:PFLU_2299-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024765,gene,遺伝子,Q7187,CDS:PFLU_2300-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024769,gene,遺伝子,Q7187,CDS:PFLU_2302-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024782,gene,遺伝子,Q7187,CDS:PFLU_2316-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024783,gene,遺伝子,Q7187,CDS:PFLU_2317-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024780,gene,遺伝子,Q7187,CDS:PFLU_2313-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
Q120024781,gene,遺伝子,Q7187,CDS:PFLU_2315-0,,Coding DNA sequence found in Pseudomonas fluorescens SBW25,,,,,,
